4a0d96282382be2ea6fa09fd853f603fa7ba6b541aa74fe45fe95fa21dd6cd1a,14,RUN_03335,restore_resolution_sidecars,"{""archive_calls"": 0, ""batch"": 14, ""operation"": ""restore_resolution_sidecars"", ""reason"": ""missing metadata reconstructed from successful archive receipt"", ""repaired_files"": [""RUN_RECORD.json"", ""EVALUATION_RECORDS.json"", ""RECEIPT_REFERENCE.json""], ""run_id"": ""RUN_03335"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:41:05.248706+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:66;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:34,2
b8857558679df4a933e3dc64bae993e4cb09809f67c343d250f2261ba496315e,14,RUN_03336,restore_resolution_sidecars,"{""archive_calls"": 0, ""batch"": 14, ""operation"": ""restore_resolution_sidecars"", ""reason"": ""missing metadata reconstructed from successful archive receipt"", ""repaired_files"": [""RUN_RECORD.json"", ""EVALUATION_RECORDS.json"", ""RECEIPT_REFERENCE.json""], ""run_id"": ""RUN_03336"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:41:05.472061+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:67;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:35,2
0ee57c48136c71e1d8265cde6ef9c97b55976a6838728911287c81e8ade81bbb,14,RUN_03337,restore_resolution_sidecars,"{""archive_calls"": 0, ""batch"": 14, ""operation"": ""restore_resolution_sidecars"", ""reason"": ""missing metadata reconstructed from successful archive receipt"", ""repaired_files"": [""RUN_RECORD.json"", ""EVALUATION_RECORDS.json"", ""RECEIPT_REFERENCE.json""], ""run_id"": ""RUN_03337"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:41:05.691408+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:68;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:36,2
ef9424a485733e80854a70bd2ac498c0a2ec376882d7711c2e91e553645ef215,14,RUN_03338,restore_resolution_sidecars,"{""archive_calls"": 0, ""batch"": 14, ""operation"": ""restore_resolution_sidecars"", ""reason"": ""missing metadata reconstructed from successful archive receipt"", ""repaired_files"": [""RUN_RECORD.json"", ""EVALUATION_RECORDS.json"", ""RECEIPT_REFERENCE.json""], ""run_id"": ""RUN_03338"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:41:05.915949+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:69;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:37,2
2a67d91dd35a944133c41d464acfa15be37c7fcd935665e88ffc9465ae5da28d,14,RUN_03339,restore_resolution_sidecars,"{""archive_calls"": 0, ""batch"": 14, ""operation"": ""restore_resolution_sidecars"", ""reason"": ""missing metadata reconstructed from successful archive receipt"", ""repaired_files"": [""RUN_RECORD.json"", ""EVALUATION_RECORDS.json"", ""RECEIPT_REFERENCE.json""], ""run_id"": ""RUN_03339"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:41:06.146118+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:70;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:38,2
5d5efe71c6256548781d5f8241269324819bf82d9b24da23b3f1ded8d69caed3,14,RUN_03340,restore_resolution_sidecars,"{""archive_calls"": 0, ""batch"": 14, ""operation"": ""restore_resolution_sidecars"", ""reason"": ""missing metadata reconstructed from successful archive receipt"", ""repaired_files"": [""RUN_RECORD.json"", ""EVALUATION_RECORDS.json"", ""RECEIPT_REFERENCE.json""], ""run_id"": ""RUN_03340"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:41:06.361329+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:71;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:39,2
416c4b19ee4e3fe3eaabc711b7bf42f27107a46667d1948c6b33a65c925709f7,14,RUN_03341,restore_resolution_sidecars,"{""archive_calls"": 0, ""batch"": 14, ""operation"": ""restore_resolution_sidecars"", ""reason"": ""missing metadata reconstructed from successful archive receipt"", ""repaired_files"": [""RUN_RECORD.json"", ""EVALUATION_RECORDS.json"", ""RECEIPT_REFERENCE.json""], ""run_id"": ""RUN_03341"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:41:06.574021+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:72;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:40,2
b20a45351fe1f15771133c0ae35ba47e6d2eb2114dc292e8815aaf5a2ad009a8,14,RUN_03342,restore_resolution_sidecars,"{""archive_calls"": 0, ""batch"": 14, ""operation"": ""restore_resolution_sidecars"", ""reason"": ""missing metadata reconstructed from successful archive receipt"", ""repaired_files"": [""RUN_RECORD.json"", ""EVALUATION_RECORDS.json"", ""RECEIPT_REFERENCE.json""], ""run_id"": ""RUN_03342"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:41:06.795743+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:73;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:41,2
a63195f6d93fa90c4645e948769dc61923c1c0e1f6d8c818a8e1317220b637e4,14,RUN_03343,restore_resolution_sidecars,"{""archive_calls"": 0, ""batch"": 14, ""operation"": ""restore_resolution_sidecars"", ""reason"": ""missing metadata reconstructed from successful archive receipt"", ""repaired_files"": [""RUN_RECORD.json"", ""EVALUATION_RECORDS.json"", ""RECEIPT_REFERENCE.json""], ""run_id"": ""RUN_03343"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:41:07.035324+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:74;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:42,2
9797a72285407c8d38ae9ac830eb2d0636777f2db71e3dbd6791c2ff399cd16d,14,RUN_03344,restore_resolution_sidecars,"{""archive_calls"": 0, ""batch"": 14, ""operation"": ""restore_resolution_sidecars"", ""reason"": ""missing metadata reconstructed from successful archive receipt"", ""repaired_files"": [""RUN_RECORD.json"", ""EVALUATION_RECORDS.json"", ""RECEIPT_REFERENCE.json""], ""run_id"": ""RUN_03344"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:41:07.245586+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:75;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:43,2
938ee7d5a1056a0bf023b55e7b5d4addd694ccd5ac773ef1a1f1f650cfbbdcf6,14,RUN_03345,restore_resolution_sidecars,"{""archive_calls"": 0, ""batch"": 14, ""operation"": ""restore_resolution_sidecars"", ""reason"": ""missing metadata reconstructed from successful archive receipt"", ""repaired_files"": [""RUN_RECORD.json"", ""EVALUATION_RECORDS.json"", ""RECEIPT_REFERENCE.json""], ""run_id"": ""RUN_03345"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:41:07.451006+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:76;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:44,2
ccd552bd6163c6341e1975dcee193cb270cc52663b1279c7a54117931065a347,14,RUN_03346,restore_resolution_sidecars,"{""archive_calls"": 0, ""batch"": 14, ""operation"": ""restore_resolution_sidecars"", ""reason"": ""missing metadata reconstructed from successful archive receipt"", ""repaired_files"": [""RUN_RECORD.json"", ""EVALUATION_RECORDS.json"", ""RECEIPT_REFERENCE.json""], ""run_id"": ""RUN_03346"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:41:07.655996+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:77;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:45,2
1bb20f21ce8fba92f03eae45c71fa74dc5a56b5e10c5c7e3201a292282bdbfb9,14,RUN_03347,restore_resolution_sidecars,"{""archive_calls"": 0, ""batch"": 14, ""operation"": ""restore_resolution_sidecars"", ""reason"": ""missing metadata reconstructed from successful archive receipt"", ""repaired_files"": [""RUN_RECORD.json"", ""EVALUATION_RECORDS.json"", ""RECEIPT_REFERENCE.json""], ""run_id"": ""RUN_03347"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:41:07.879436+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:78;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:46,2
b73b4358e9eedcd18a7f7975f3912ea0e0b4371961918edabd48e0f012059122,14,RUN_03348,restore_resolution_sidecars,"{""archive_calls"": 0, ""batch"": 14, ""operation"": ""restore_resolution_sidecars"", ""reason"": ""missing metadata reconstructed from successful archive receipt"", ""repaired_files"": [""RUN_RECORD.json"", ""EVALUATION_RECORDS.json"", ""RECEIPT_REFERENCE.json""], ""run_id"": ""RUN_03348"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:41:08.102931+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:79;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:47,2
1d75d7d880032e2f027260dfc76da2584b7b04948afd4b4db9915a3cf5239950,14,RUN_03349,restore_resolution_sidecars,"{""archive_calls"": 0, ""batch"": 14, ""operation"": ""restore_resolution_sidecars"", ""reason"": ""missing metadata reconstructed from successful archive receipt"", ""repaired_files"": [""RUN_RECORD.json"", ""EVALUATION_RECORDS.json"", ""RECEIPT_REFERENCE.json""], ""run_id"": ""RUN_03349"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:41:08.308982+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:80;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:48,2
7be1f8126648ad33b1274769777300621e8767f635d6bc1c77d8f647c1418d7c,14,RUN_03350,restore_resolution_sidecars,"{""archive_calls"": 0, ""batch"": 14, ""operation"": ""restore_resolution_sidecars"", ""reason"": ""missing metadata reconstructed from successful archive receipt"", ""repaired_files"": [""RUN_RECORD.json"", ""EVALUATION_RECORDS.json"", ""RECEIPT_REFERENCE.json""], ""run_id"": ""RUN_03350"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:41:08.519994+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:81;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:49,2
8515d54c6db87d750086cf97e92bd986600113d77ad4d8f4b24923cd2c37ad4a,14,RUN_03351,restore_resolution_sidecars,"{""archive_calls"": 0, ""batch"": 14, ""operation"": ""restore_resolution_sidecars"", ""reason"": ""missing metadata reconstructed from successful archive receipt"", ""repaired_files"": [""RUN_RECORD.json"", ""EVALUATION_RECORDS.json"", ""RECEIPT_REFERENCE.json""], ""run_id"": ""RUN_03351"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:41:08.727553+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:82;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:50,2
4e4ddeffb0c99e82321df14cdabb01ea2df0cba076b533a9f525e3a6eb279650,14,RUN_03352,restore_resolution_sidecars,"{""archive_calls"": 0, ""batch"": 14, ""operation"": ""restore_resolution_sidecars"", ""reason"": ""missing metadata reconstructed from successful archive receipt"", ""repaired_files"": [""RUN_RECORD.json"", ""EVALUATION_RECORDS.json"", ""RECEIPT_REFERENCE.json""], ""run_id"": ""RUN_03352"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:41:08.935296+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:83;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:51,2
036ef2e35fb8ba203bdefd502401d60a84b077794adf262833d3853c0ccc31c8,14,RUN_03353,restore_resolution_sidecars,"{""archive_calls"": 0, ""batch"": 14, ""operation"": ""restore_resolution_sidecars"", ""reason"": ""missing metadata reconstructed from successful archive receipt"", ""repaired_files"": [""RUN_RECORD.json"", ""EVALUATION_RECORDS.json"", ""RECEIPT_REFERENCE.json""], ""run_id"": ""RUN_03353"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:41:09.145931+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:84;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:52,2
87b1de4aa2a592b722700940ef2df63155a97ee2170219da69a06964c57778e4,14,RUN_03354,restore_resolution_sidecars,"{""archive_calls"": 0, ""batch"": 14, ""operation"": ""restore_resolution_sidecars"", ""reason"": ""missing metadata reconstructed from successful archive receipt"", ""repaired_files"": [""RUN_RECORD.json"", ""EVALUATION_RECORDS.json"", ""RECEIPT_REFERENCE.json""], ""run_id"": ""RUN_03354"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:41:09.363867+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:85;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:53,2
c9f4978fb66e363c970d31fea1ca2862334ed1814b4d0cebbbed323b6b8ba190,14,RUN_03355,restore_resolution_sidecars,"{""archive_calls"": 0, ""batch"": 14, ""operation"": ""restore_resolution_sidecars"", ""reason"": ""missing metadata reconstructed from successful archive receipt"", ""repaired_files"": [""RUN_RECORD.json"", ""EVALUATION_RECORDS.json"", ""RECEIPT_REFERENCE.json""], ""run_id"": ""RUN_03355"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:41:09.580694+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:86;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:54,2
a0ff833f3078a9a46812079f8bafdf7a74984f9c6ee4aa4ff89908a5d923fe3c,14,RUN_03356,restore_resolution_sidecars,"{""archive_calls"": 0, ""batch"": 14, ""operation"": ""restore_resolution_sidecars"", ""reason"": ""missing metadata reconstructed from successful archive receipt"", ""repaired_files"": [""RUN_RECORD.json"", ""EVALUATION_RECORDS.json"", ""RECEIPT_REFERENCE.json""], ""run_id"": ""RUN_03356"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:41:09.794853+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:87;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:55,2
f3a25e5ab2a182bafad125d6ca73fad4f1e76adb35809713964f946a2cedc713,14,RUN_03357,restore_resolution_sidecars,"{""archive_calls"": 0, ""batch"": 14, ""operation"": ""restore_resolution_sidecars"", ""reason"": ""missing metadata reconstructed from successful archive receipt"", ""repaired_files"": [""RUN_RECORD.json"", ""EVALUATION_RECORDS.json"", ""RECEIPT_REFERENCE.json""], ""run_id"": ""RUN_03357"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:41:10.018127+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:88;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:56,2
8c1b14df0da0201f22c99e5f5211d4c7a7da09cc778b9362905012fbc70ed5d5,14,RUN_03358,restore_resolution_sidecars,"{""archive_calls"": 0, ""batch"": 14, ""operation"": ""restore_resolution_sidecars"", ""reason"": ""missing metadata reconstructed from successful archive receipt"", ""repaired_files"": [""RUN_RECORD.json"", ""EVALUATION_RECORDS.json"", ""RECEIPT_REFERENCE.json""], ""run_id"": ""RUN_03358"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:41:10.232455+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:89;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:57,2
3cfcedcc1bc2f6b24deb2d14f84cafc36d0894f601ca11531da85d195251649d,14,RUN_03359,restore_resolution_sidecars,"{""archive_calls"": 0, ""batch"": 14, ""operation"": ""restore_resolution_sidecars"", ""reason"": ""missing metadata reconstructed from successful archive receipt"", ""repaired_files"": [""RUN_RECORD.json"", ""EVALUATION_RECORDS.json"", ""RECEIPT_REFERENCE.json""], ""run_id"": ""RUN_03359"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:41:10.454358+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:90;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:58,2
00af86948c0335a32696148aef0ecd2af3efeb0ad9c8402313ad91f3ac632663,14,RUN_03360,restore_resolution_sidecars,"{""archive_calls"": 0, ""batch"": 14, ""operation"": ""restore_resolution_sidecars"", ""reason"": ""missing metadata reconstructed from successful archive receipt"", ""repaired_files"": [""RUN_RECORD.json"", ""EVALUATION_RECORDS.json"", ""RECEIPT_REFERENCE.json""], ""run_id"": ""RUN_03360"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:41:10.663808+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:91;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:59,2
75b56909d40f0d0be1cb9fb7820cfc3e8c2be80a90606181c1b8975423a9b3b2,14,RUN_03361,restore_resolution_sidecars,"{""archive_calls"": 0, ""batch"": 14, ""operation"": ""restore_resolution_sidecars"", ""reason"": ""missing metadata reconstructed from successful archive receipt"", ""repaired_files"": [""RUN_RECORD.json"", ""EVALUATION_RECORDS.json"", ""RECEIPT_REFERENCE.json""], ""run_id"": ""RUN_03361"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:41:10.881048+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:92;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:60,2
79cae9315c6b5e32f6bf4e8190a3816d49893887844bd9fe8941993927c426b5,14,RUN_03362,restore_resolution_sidecars,"{""archive_calls"": 0, ""batch"": 14, ""operation"": ""restore_resolution_sidecars"", ""reason"": ""missing metadata reconstructed from successful archive receipt"", ""repaired_files"": [""RUN_RECORD.json"", ""EVALUATION_RECORDS.json"", ""RECEIPT_REFERENCE.json""], ""run_id"": ""RUN_03362"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:41:11.083327+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:93;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:61,2
6464536601c6a6e9a41f14fe11c461a8faf13c71b8717583110ac200ec96d371,14,RUN_03363,restore_resolution_sidecars,"{""archive_calls"": 0, ""batch"": 14, ""operation"": ""restore_resolution_sidecars"", ""reason"": ""missing metadata reconstructed from successful archive receipt"", ""repaired_files"": [""RUN_RECORD.json"", ""EVALUATION_RECORDS.json"", ""RECEIPT_REFERENCE.json""], ""run_id"": ""RUN_03363"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:41:11.285703+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:94;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:62,2
0d886fc8314653787018e3a8e60b14c011601d440eff35124ce99ec14d39d026,14,RUN_03364,restore_resolution_sidecars,"{""archive_calls"": 0, ""batch"": 14, ""operation"": ""restore_resolution_sidecars"", ""reason"": ""missing metadata reconstructed from successful archive receipt"", ""repaired_files"": [""RUN_RECORD.json"", ""EVALUATION_RECORDS.json"", ""RECEIPT_REFERENCE.json""], ""run_id"": ""RUN_03364"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:41:11.491621+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:95;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:63,2
11b0df5b4f37a6d1443d0be1d797d973206c2f88ed41fdadc3769cb04a93f9e8,14,RUN_03365,restore_resolution_sidecars,"{""archive_calls"": 0, ""batch"": 14, ""operation"": ""restore_resolution_sidecars"", ""reason"": ""missing metadata reconstructed from successful archive receipt"", ""repaired_files"": [""RUN_RECORD.json"", ""EVALUATION_RECORDS.json"", ""RECEIPT_REFERENCE.json""], ""run_id"": ""RUN_03365"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:41:11.686074+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:96;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:64,2
a07d1af5c6a4c0891d9854c81909f58e7d6e234c31e910ba704235d1de6208c1,14,RUN_03366,restore_resolution_sidecars,"{""archive_calls"": 0, ""batch"": 14, ""operation"": ""restore_resolution_sidecars"", ""reason"": ""missing metadata reconstructed from successful archive receipt"", ""repaired_files"": [""RUN_RECORD.json"", ""EVALUATION_RECORDS.json"", ""RECEIPT_REFERENCE.json""], ""run_id"": ""RUN_03366"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:41:11.902717+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:97;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:65,2
b140596f9476c71cae35ebf4c904911f85ab1c57b55bc1efcb91320be5c09843,14,RUN_03367,restore_resolution_sidecars,"{""archive_calls"": 0, ""batch"": 14, ""operation"": ""restore_resolution_sidecars"", ""reason"": ""missing metadata reconstructed from successful archive receipt"", ""repaired_files"": [""RUN_RECORD.json"", ""EVALUATION_RECORDS.json"", ""RECEIPT_REFERENCE.json""], ""run_id"": ""RUN_03367"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:41:12.100945+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:98;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:66,2
86afe1731ada52b6a4968588e019901d40383d3323cd3dd1c85e5c4b40e03c27,14,RUN_03368,restore_resolution_sidecars,"{""archive_calls"": 0, ""batch"": 14, ""operation"": ""restore_resolution_sidecars"", ""reason"": ""missing metadata reconstructed from successful archive receipt"", ""repaired_files"": [""RUN_RECORD.json"", ""EVALUATION_RECORDS.json"", ""RECEIPT_REFERENCE.json""], ""run_id"": ""RUN_03368"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:41:12.300870+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:99;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:67,2
2e78f377356efbca89f4352df33b1a849549382143cc9159e32b64a424d5a983,14,RUN_03369,restore_resolution_sidecars,"{""archive_calls"": 0, ""batch"": 14, ""operation"": ""restore_resolution_sidecars"", ""reason"": ""missing metadata reconstructed from successful archive receipt"", ""repaired_files"": [""RUN_RECORD.json"", ""EVALUATION_RECORDS.json"", ""RECEIPT_REFERENCE.json""], ""run_id"": ""RUN_03369"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:41:12.512313+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:100;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:68,2
87d58228120c61ed35e743fbff3841fa450108261c7cbf9d86d2fdeff6efd526,14,RUN_03370,restore_resolution_sidecars,"{""archive_calls"": 0, ""batch"": 14, ""operation"": ""restore_resolution_sidecars"", ""reason"": ""missing metadata reconstructed from successful archive receipt"", ""repaired_files"": [""RUN_RECORD.json"", ""EVALUATION_RECORDS.json"", ""RECEIPT_REFERENCE.json""], ""run_id"": ""RUN_03370"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:41:12.735653+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:101;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:69,2
40a622032fe4804219f3d74f4addefd1f98ae7eceee00b30b74b749f6a4d806d,14,RUN_03371,restore_resolution_sidecars,"{""archive_calls"": 0, ""batch"": 14, ""operation"": ""restore_resolution_sidecars"", ""reason"": ""missing metadata reconstructed from successful archive receipt"", ""repaired_files"": [""RUN_RECORD.json"", ""EVALUATION_RECORDS.json"", ""RECEIPT_REFERENCE.json""], ""run_id"": ""RUN_03371"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:41:12.945451+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:102;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:70,2
